51086,16,12,10,1
51087,16,12,10,2
51088,16,12,10,3
51089,16,12,10,4
51090,16,12,10,5
51091,16,12,10,6
51092,16,12,10,7
51093,16,12,10,8
51094,16,12,10,10
51095,16,12,10,11
51096,16,12,10,12
51097,16,12,10,13
51098,16,12,10,14
51099,16,12,10,15
51100,16,12,10,16
51101,16,12,10,17
51102,16,12,11,0
51103,16,12,11,1
51104,16,12,11,2
51105,16,12,11,3
51106,16,12,11,4
51107,16,12,11,5
51108,16,12,11,6
51109,16,12,11,7
51110,16,12,11,8
51111,16,12,11,9
51112,16,12,11,11
51113,16,12,11,12
51114,16,12,11,13
51115,16,12,11,14
51116,16,12,11,15
51117,16,12,11,16
51118,16,12,12,0
51119,16,12,12,1
51120,16,12,12,2
51121,16,12,12,3
51122,16,12,12,4
51123,16,12,12,5
51124,16,12,12,6
51125,16,12,12,7
51126,16,12,12,8
51127,16,12,12,9
51128,16,12,12,10
51129,16,12,12,12
51130,16,12,12,13
51131,16,12,12,14
51132,16,12,12,15
51133,16,12,13,0
51134,16,12,13,1
51135,16,12,13,2
51136,16,12,13,3
51137,16,12,13,4
51138,16,12,13,5
51139,16,12,13,6
51140,16,12,13,7
51141,16,12,13,8
51142,16,12,13,9
51143,16,12,13,10
51144,16,12,13,11
51145,16,12,13,13
51146,16,12,13,14
51147,16,12,14,0
51148,16,12,14,1
51149,16,12,14,2
51150,16,12,14,3
51151,16,12,14,4
51152,16,12,14,5
51153,16,12,14,6
51154,16,12,14,7
51155,16,12,14,8
51156,16,12,14,9
51157,16,12,14,10
51158,16,12,14,11
51159,16,12,14,12
51160,16,12,15,0
51161,16,12,15,1
51162,16,12,15,2
51163,16,12,15,3
51164,16,12,15,4
51165,16,12,15,5
51166,16,12,15,6
51167,16,12,15,7
51168,16,12,15,8
51169,16,12,15,9
51170,16,12,15,10
51171,16,12,15,11
51172,16,12,15,12
51173,16,12,16,0
51174,16,12,16,1
51175,16,12,16,2
51176,16,12,16,3
51177,16,12,16,4
51178,16,12,16,5
51179,16,12,16,6
51180,16,12,16,7
51181,16,12,16,8
51182,16,12,16,9
51183,16,12,16,10
51184,16,12,16,11
51185,16,12,17,0
51186,16,12,17,1
51187,16,12,17,2
51188,16,12,17,3
51189,16,12,17,4
51190,16,12,17,5
51191,16,12,17,6
51192,16,12,17,7
51193,16,12,17,8
51194,16,12,17,9
51195,16,12,17,10
51196,16,12,18,0
51197,16,12,18,1
51198,16,12,18,2
51199,16,12,18,3
51200,16,12,18,4
51201,16,12,18,5
51202,16,12,18,6
51203,16,12,18,7
51204,16,12,18,8
51205,16,12,18,9
51206,16,12,19,0
51207,16,12,19,1
51208,16,12,19,2
51209,16,12,19,3
51210,16,12,19,4
51211,16,12,19,5
51212,16,12,19,6
51213,16,12,19,7
51214,16,12,19,8
51215,16,13,0,0
51216,16,13,0,1
51217,16,13,0,2
51218,16,13,0,3
51219,16,13,0,4
51220,16,13,0,5
51221,16,13,0,6
51222,16,13,0,7
51223,16,13,0,8
51224,16,13,0,9
51225,16,13,0,10
51226,16,13,0,11
51227,16,13,0,12
51228,16,13,0,13
51229,16,13,0,14
51230,16,13,0,15
51231,16,13,0,16
51232,16,13,0,17
51233,16,13,0,18
51234,16,13,0,19
51235,16,13,1,1
51236,16,13,1,2
51237,16,13,1,3
51238,16,13,1,4
51239,16,13,1,5
51240,16,13,1,6
51241,16,13,1,7
51242,16,13,1,8
51243,16,13,1,9
51244,16,13,1,10
51245,16,13,1,11
51246,16,13,1,12
51247,16,13,1,13
51248,16,13,1,14
51249,16,13,1,15
51250,16,13,1,16
51251,16,13,1,17
51252,16,13,1,18
51253,16,13,1,19
51254,16,13,2,0
51255,16,13,2,2
51256,16,13,2,3
51257,16,13,2,4
51258,16,13,2,5
51259,16,13,2,6
51260,16,13,2,7
51261,16,13,2,8
51262,16,13,2,9
51263,16,13,2,10
51264,16,13,2,11
51265,16,13,2,12
51266,16,13,2,13
51267,16,13,2,14
51268,16,13,2,15
51269,16,13,2,16
51270,16,13,2,17
51271,16,13,2,18
51272,16,13,2,19
51273,16,13,3,0
51274,16,13,3,1
51275,16,13,3,3
51276,16,13,3,4
51277,16,13,3,5
51278,16,13,3,6
51279,16,13,3,7
51280,16,13,3,8
51281,16,13,3,9
51282,16,13,3,10
51283,16,13,3,11
51284,16,13,3,12
51285,16,13,3,13
51286,16,13,3,14
51287,16,13,3,15
51288,16,13,3,16
51289,16,13,3,17
51290,16,13,3,18
51291,16,13,3,19
51292,16,13,4,0
51293,16,13,4,1
51294,16,13,4,2
51295,16,13,4,4
51296,16,13,4,5
51297,16,13,4,6
51298,16,13,4,7
51299,16,13,4,8
51300,16,13,4,9
51301,16,13,4,10
51302,16,13,4,11
51303,16,13,4,12
51304,16,13,4,13
51305,16,13,4,14
51306,16,13,4,15
51307,16,13,4,16
51308,16,13,4,17
51309,16,13,4,18
51310,16,13,4,19
51311,16,13,5,0
51312,16,13,5,1
51313,16,13,5,2
51314,16,13,5,3
51315,16,13,5,5
51316,16,13,5,6
51317,16,13,5,7
51318,16,13,5,8
51319,16,13,5,9
51320,16,13,5,10
51321,16,13,5,11
51322,16,13,5,12
51323,16,13,5,13
51324,16,13,5,14
51325,16,13,5,15
51326,16,13,5,16
51327,16,13,5,17
51328,16,13,5,18
51329,16,13,5,19
51330,16,13,6,0
51331,16,13,6,1
51332,16,13,6,2
51333,16,13,6,3
51334,16,13,6,4
51335,16,13,6,6
51336,16,13,6,7
51337,16,13,6,8
51338,16,13,6,9
51339,16,13,6,10
51340,16,13,6,11
51341,16,13,6,12
51342,16,13,6,13
51343,16,13,6,14
51344,16,13,6,15
51345,16,13,6,16
51346,16,13,6,17
51347,16,13,6,18
51348,16,13,6,19
51349,16,13,7,0
51350,16,13,7,1
51351,16,13,7,2
51352,16,13,7,3
51353,16,13,7,4
51354,16,13,7,5
51355,16,13,7,7
51356,16,13,7,8
51357,16,13,7,9
51358,16,13,7,10
51359,16,13,7,11
51360,16,13,7,12
51361,16,13,7,13
51362,16,13,7,14
51363,16,13,7,15
51364,16,13,7,16
51365,16,13,7,17
51366,16,13,7,18
51367,16,13,7,19
51368,16,13,8,0
51369,16,13,8,1
51370,16,13,8,2
51371,16,13,8,3
51372,16,13,8,4
51373,16,13,8,5
51374,16,13,8,6
51375,16,13,8,8
51376,16,13,8,9
51377,16,13,8,10
51378,16,13,8,11
51379,16,13,8,12
51380,16,13,8,13
51381,16,13,8,14
51382,16,13,8,15
51383,16,13,8,16
51384,16,13,8,17
51385,16,13,8,18
51386,16,13,8,19
51387,16,13,9,0
51388,16,13,9,1
51389,16,13,9,2
51390,16,13,9,3
51391,16,13,9,4
51392,16,13,9,5
51393,16,13,9,6
51394,16,13,9,7
51395,16,13,9,9
51396,16,13,9,10
51397,16,13,9,11
51398,16,13,9,12
51399,16,13,9,13
51400,16,13,9,14
51401,16,13,9,15
51402,16,13,9,16
51403,16,13,9,17
51404,16,13,9,18
51405,16,13,9,19
51406,16,13,10,0
51407,16,13,10,1
51408,16,13,10,2
51409,16,13,10,3
51410,16,13,10,4
51411,16,13,10,5
51412,16,13,10,6
51413,16,13,10,7
51414,16,13,10,8
51415,16,13,10,10
51416,16,13,10,11
51417,16,13,10,12
51418,16,13,10,13
51419,16,13,10,14
51420,16,13,10,15
51421,16,13,10,16
51422,16,13,10,17
51423,16,13,10,18
51424,16,13,11,0
51425,16,13,11,1
51426,16,13,11,2
51427,16,13,11,3
51428,16,13,11,4
51429,16,13,11,5
51430,16,13,11,6
51431,16,13,11,7
51432,16,13,11,8
51433,16,13,11,9
51434,16,13,11,11
51435,16,13,11,12
51436,16,13,11,13
51437,16,13,11,14
51438,16,13,11,15
51439,16,13,11,16
51440,16,13,11,17
51441,16,13,12,0
51442,16,13,12,1
51443,16,13,12,2
51444,16,13,12,3
51445,16,13,12,4
51446,16,13,12,5
51447,16,13,12,6
51448,16,13,12,7
51449,16,13,12,8
51450,16,13,12,9
51451,16,13,12,10
51452,16,13,12,12
51453,16,13,12,13
51454,16,13,12,14
51455,16,13,12,15
51456,16,13,12,16
51457,16,13,13,0
51458,16,13,13,1
51459,16,13,13,2
51460,16,13,13,3
51461,16,13,13,4
51462,16,13,13,5
51463,16,13,13,6
51464,16,13,13,7
51465,16,13,13,8
51466,16,13,13,9
51467,16,13,13,10
51468,16,13,13,11
51469,16,13,13,13
51470,16,13,13,14
51471,16,13,13,15
51472,16,13,14,0
51473,16,13,14,1
51474,16,13,14,2
51475,16,13,14,3
51476,16,13,14,4
51477,16,13,14,5
51478,16,13,14,6
51479,16,13,14,7
51480,16,13,14,8
51481,16,13,14,9
51482,16,13,14,10
51483,16,13,14,11
51484,16,13,14,12
51485,16,13,14,14
51486,16,13,15,0
51487,16,13,15,1
51488,16,13,15,2
51489,16,13,15,3
51490,16,13,15,4
51491,16,13,15,5
51492,16,13,15,6
51493,16,13,15,7
51494,16,13,15,8
51495,16,13,15,9
51496,16,13,15,10
51497,16,13,15,11
51498,16,13,15,12
51499,16,13,15,13
51500,16,13,16,0
51501,16,13,16,1
51502,16,13,16,2
51503,16,13,16,3
51504,16,13,16,4
51505,16,13,16,5
51506,16,13,16,6
51507,16,13,16,7
51508,16,13,16,8
51509,16,13,16,9
51510,16,13,16,10
51511,16,13,16,11
51512,16,13,16,12
51513,16,13,17,0
51514,16,13,17,1
51515,16,13,17,2
51516,16,13,17,3
51517,16,13,17,4
51518,16,13,17,5
51519,16,13,17,6
51520,16,13,17,7
51521,16,13,17,8
51522,16,13,17,9
51523,16,13,17,10
51524,16,13,17,11
51525,16,13,18,0
51526,16,13,18,1
51527,16,13,18,2
51528,16,13,18,3
51529,16,13,18,4
51530,16,13,18,5
51531,16,13,18,6
51532,16,13,18,7
51533,16,13,18,8
51534,16,13,18,9
51535,16,13,18,10
51536,16,13,19,0
51537,16,13,19,1
51538,16,13,19,2
51539,16,13,19,3
51540,16,13,19,4
51541,16,13,19,5
51542,16,13,19,6
51543,16,13,19,7
51544,16,13,19,8
51545,16,13,19,9
51546,16,14,0,0
51547,16,14,0,1
51548,16,14,0,2
51549,16,14,0,3
51550,16,14,0,4
51551,16,14,0,5
51552,16,14,0,6
51553,16,14,0,7
51554,16,14,0,8
51555,16,14,0,9
51556,16,14,0,10
51557,16,14,0,11
51558,16,14,0,12
51559,16,14,0,13
51560,16,14,0,14
51561,16,14,0,15
51562,16,14,0,16
51563,16,14,0,17
51564,16,14,0,18
51565,16,14,0,19
51566,16,14,1,1
51567,16,14,1,2
51568,16,14,1,3
51569,16,14,1,4
51570,16,14,1,5
51571,16,14,1,6
51572,16,14,1,7
51573,16,14,1,8
51574,16,14,1,9
51575,16,14,1,10
51576,16,14,1,11
51577,16,14,1,12
51578,16,14,1,13
51579,16,14,1,14
51580,16,14,1,15
51581,16,14,1,16
51582,16,14,1,17
51583,16,14,1,18
51584,16,14,1,19
51585,16,14,2,0
51586,16,14,2,2
51587,16,14,2,3
51588,16,14,2,4
51589,16,14,2,5
51590,16,14,2,6
51591,16,14,2,7
51592,16,14,2,8
51593,16,14,2,9
51594,16,14,2,10
51595,16,14,2,11
51596,16,14,2,12
51597,16,14,2,13
51598,16,14,2,14
51599,16,14,2,15
51600,16,14,2,16
51601,16,14,2,17
51602,16,14,2,18
51603,16,14,2,19
51604,16,14,3,0
51605,16,14,3,1
51606,16,14,3,3
51607,16,14,3,4
51608,16,14,3,5
51609,16,14,3,6
51610,16,14,3,7
51611,16,14,3,8
51612,16,14,3,9
51613,16,14,3,10
51614,16,14,3,11
51615,16,14,3,12
51616,16,14,3,13
51617,16,14,3,14
51618,16,14,3,15
51619,16,14,3,16
51620,16,14,3,17
51621,16,14,3,18
51622,16,14,3,19
51623,16,14,4,0
51624,16,14,4,1
51625,16,14,4,2
51626,16,14,4,4
51627,16,14,4,5
51628,16,14,4,6
51629,16,14,4,7
51630,16,14,4,8
51631,16,14,4,9
51632,16,14,4,10
51633,16,14,4,11
51634,16,14,4,12
51635,16,14,4,13
51636,16,14,4,14
51637,16,14,4,15
51638,16,14,4,16
51639,16,14,4,17
51640,16,14,4,18
51641,16,14,4,19
51642,16,14,5,0
51643,16,14,5,1
51644,16,14,5,2
51645,16,14,5,3
51646,16,14,5,5
51647,16,14,5,6
51648,16,14,5,7
51649,16,14,5,8
51650,16,14,5,9
51651,16,14,5,10
51652,16,14,5,11
51653,16,14,5,12
51654,16,14,5,13
51655,16,14,5,14
51656,16,14,5,15
51657,16,14,5,16
51658,16,14,5,17
51659,16,14,5,18
51660,16,14,5,19
51661,16,14,6,0
51662,16,14,6,1
51663,16,14,6,2
51664,16,14,6,3
51665,16,14,6,4
51666,16,14,6,6
51667,16,14,6,7
51668,16,14,6,8
51669,16,14,6,9
51670,16,14,6,10
51671,16,14,6,11
51672,16,14,6,12
51673,16,14,6,13
51674,16,14,6,14
51675,16,14,6,15
51676,16,14,6,16
51677,16,14,6,17
51678,16,14,6,18
51679,16,14,6,19
51680,16,14,7,0
51681,16,14,7,1
51682,16,14,7,2
51683,16,14,7,3
51684,16,14,7,4
51685,16,14,7,5
51686,16,14,7,7
51687,16,14,7,8
51688,16,14,7,9
51689,16,14,7,10
51690,16,14,7,11
51691,16,14,7,12
51692,16,14,7,13
51693,16,14,7,14
51694,16,14,7,15
51695,16,14,7,16
51696,16,14,7,17
51697,16,14,7,18
51698,16,14,7,19
51699,16,14,8,0
51700,16,14,8,1
51701,16,14,8,2
51702,16,14,8,3
51703,16,14,8,4
51704,16,14,8,5
51705,16,14,8,6
51706,16,14,8,8
51707,16,14,8,9
51708,16,14,8,10
51709,16,14,8,11
51710,16,14,8,12
51711,16,14,8,13
51712,16,14,8,14
51713,16,14,8,15
51714,16,14,8,16
51715,16,14,8,17
51716,16,14,8,18
51717,16,14,8,19
51718,16,14,9,0
51719,16,14,9,1
51720,16,14,9,2
51721,16,14,9,3
51722,16,14,9,4
51723,16,14,9,5
51724,16,14,9,6
51725,16,14,9,7
51726,16,14,9,9
51727,16,14,9,10
51728,16,14,9,11
51729,16,14,9,12
51730,16,14,9,13
51731,16,14,9,14
51732,16,14,9,15
51733,16,14,9,16
51734,16,14,9,17
51735,16,14,9,18
51736,16,14,9,19
51737,16,14,10,0
51738,16,14,10,1
51739,16,14,10,2
51740,16,14,10,3
51741,16,14,10,4
51742,16,14,10,5
51743,16,14,10,6
51744,16,14,10,7
51745,16,14,10,8
51746,16,14,10,10
51747,16,14,10,11
51748,16,14,10,12
51749,16,14,10,13
51750,16,14,10,14
51751,16,14,10,15
51752,16,14,10,16
51753,16,14,10,17
51754,16,14,10,18
51755,16,14,10,19
51756,16,14,11,0
51757,16,14,11,1
51758,16,14,11,2
51759,16,14,11,3
51760,16,14,11,4
51761,16,14,11,5
51762,16,14,11,6
51763,16,14,11,7
51764,16,14,11,8
51765,16,14,11,9
51766,16,14,11,11
51767,16,14,11,12
51768,16,14,11,13
51769,16,14,11,14
51770,16,14,11,15
51771,16,14,11,16
51772,16,14,11,17
51773,16,14,11,18
51774,16,14,12,0
51775,16,14,12,1
51776,16,14,12,2
51777,16,14,12,3
51778,16,14,12,4
51779,16,14,12,5
51780,16,14,12,6
51781,16,14,12,7
51782,16,14,12,8
51783,16,14,12,9
51784,16,14,12,10
51785,16,14,12,12
51786,16,14,12,13
51787,16,14,12,14
51788,16,14,12,15
51789,16,14,12,16
51790,16,14,12,17
51791,16,14,13,0
51792,16,14,13,1
51793,16,14,13,2
51794,16,14,13,3
51795,16,14,13,4
51796,16,14,13,5
51797,16,14,13,6
51798,16,14,13,7
51799,16,14,13,8
51800,16,14,13,9
51801,16,14,13,10
51802,16,14,13,11
51803,16,14,13,13
51804,16,14,13,14
51805,16,14,13,15
51806,16,14,13,16
51807,16,14,14,0
51808,16,14,14,1
51809,16,14,14,2
51810,16,14,14,3
51811,16,14,14,4
51812,16,14,14,5
51813,16,14,14,6
51814,16,14,14,7
51815,16,14,14,8
51816,16,14,14,9
51817,16,14,14,10
51818,16,14,14,11
51819,16,14,14,12
51820,16,14,14,14
51821,16,14,14,15
51822,16,14,15,0
51823,16,14,15,1
51824,16,14,15,2
51825,16,14,15,3
51826,16,14,15,4
51827,16,14,15,5
51828,16,14,15,6
51829,16,14,15,7
51830,16,14,15,8
51831,16,14,15,9
51832,16,14,15,10
51833,16,14,15,11
51834,16,14,15,12
51835,16,14,15,13
51836,16,14,16,0
51837,16,14,16,1
51838,16,14,16,2
51839,16,14,16,3
51840,16,14,16,4
51841,16,14,16,5
51842,16,14,16,6
51843,16,14,16,7
51844,16,14,16,8
51845,16,14,16,9
51846,16,14,16,10
51847,16,14,16,11
51848,16,14,16,12
51849,16,14,16,13
51850,16,14,17,0
51851,16,14,17,1
51852,16,14,17,2
51853,16,14,17,3
51854,16,14,17,4
51855,16,14,17,5
51856,16,14,17,6
51857,16,14,17,7
51858,16,14,17,8
51859,16,14,17,9
51860,16,14,17,10
51861,16,14,17,11
51862,16,14,17,12
51863,16,14,18,0
51864,16,14,18,1
51865,16,14,18,2
51866,16,14,18,3
51867,16,14,18,4
51868,16,14,18,5
51869,16,14,18,6
51870,16,14,18,7
51871,16,14,18,8
51872,16,14,18,9
51873,16,14,18,10
51874,16,14,18,11
51875,16,14,19,0
51876,16,14,19,1
51877,16,14,19,2
51878,16,14,19,3
51879,16,14,19,4
51880,16,14,19,5
51881,16,14,19,6
51882,16,14,19,7
51883,16,14,19,8
51884,16,14,19,9
51885,16,14,19,10
51886,16,16,0,0
51887,16,16,0,1
51888,16,16,0,2
51889,16,16,0,3
51890,16,16,0,4
51891,16,16,0,5
51892,16,16,0,6
51893,16,16,0,7
51894,16,16,0,8
51895,16,16,0,9
51896,16,16,0,10
51897,16,16,0,11
51898,16,16,0,12
51899,16,16,0,13
51900,16,16,0,14
51901,16,16,0,15
51902,16,16,0,16
51903,16,16,0,17
51904,16,16,0,18
51905,16,16,0,19
51906,16,16,1,1
51907,16,16,1,2
51908,16,16,1,3
51909,16,16,1,4
51910,16,16,1,5
51911,16,16,1,6
51912,16,16,1,7
51913,16,16,1,8
51914,16,16,1,9
51915,16,16,1,10
51916,16,16,1,11
51917,16,16,1,12
51918,16,16,1,13
51919,16,16,1,14
51920,16,16,1,15
51921,16,16,1,16
51922,16,16,1,17
51923,16,16,1,18
51924,16,16,1,19
51925,16,16,2,0
51926,16,16,2,2
51927,16,16,2,3
51928,16,16,2,4
51929,16,16,2,5
51930,16,16,2,6
51931,16,16,2,7
51932,16,16,2,8
51933,16,16,2,9
51934,16,16,2,10
51935,16,16,2,11
51936,16,16,2,12
51937,16,16,2,13
51938,16,16,2,14
51939,16,16,2,15
51940,16,16,2,16
51941,16,16,2,17
51942,16,16,2,18
51943,16,16,2,19
51944,16,16,3,0
51945,16,16,3,1
51946,16,16,3,3
51947,16,16,3,4
51948,16,16,3,5
51949,16,16,3,6
51950,16,16,3,7
51951,16,16,3,8
51952,16,16,3,9
51953,16,16,3,10
51954,16,16,3,11
51955,16,16,3,12
51956,16,16,3,13
51957,16,16,3,14
51958,16,16,3,15
51959,16,16,3,16
51960,16,16,3,17
51961,16,16,3,18
51962,16,16,3,19
51963,16,16,4,0
51964,16,16,4,1
51965,16,16,4,2
51966,16,16,4,4
51967,16,16,4,5
51968,16,16,4,6
51969,16,16,4,7
51970,16,16,4,8
51971,16,16,4,9
51972,16,16,4,10
51973,16,16,4,11
51974,16,16,4,12
51975,16,16,4,13
51976,16,16,4,14
51977,16,16,4,15
51978,16,16,4,16
51979,16,16,4,17
51980,16,16,4,18
51981,16,16,4,19
51982,16,16,5,0
51983,16,16,5,1
51984,16,16,5,2
51985,16,16,5,3
51986,16,16,5,5
51987,16,16,5,6
51988,16,16,5,7
51989,16,16,5,8
51990,16,16,5,9
51991,16,16,5,10
51992,16,16,5,11
51993,16,16,5,12
51994,16,16,5,13
51995,16,16,5,14
51996,16,16,5,15
51997,16,16,5,16
51998,16,16,5,17
51999,16,16,5,18
52000,16,16,5,19
52001,16,16,6,0
52002,16,16,6,1
52003,16,16,6,2
52004,16,16,6,3
52005,16,16,6,4
52006,16,16,6,6
52007,16,16,6,7
52008,16,16,6,8
52009,16,16,6,9
52010,16,16,6,10
52011,16,16,6,11
52012,16,16,6,12
52013,16,16,6,13
52014,16,16,6,14
52015,16,16,6,15
52016,16,16,6,16
52017,16,16,6,17
52018,16,16,6,18
52019,16,16,6,19
52020,16,16,7,0
52021,16,16,7,1
52022,16,16,7,2
52023,16,16,7,3
52024,16,16,7,4
52025,16,16,7,5
52026,16,16,7,7
52027,16,16,7,8
52028,16,16,7,9
52029,16,16,7,10
52030,16,16,7,11
52031,16,16,7,12
52032,16,16,7,13
52033,16,16,7,14
52034,16,16,7,15
52035,16,16,7,16
52036,16,16,7,17
52037,16,16,7,18
52038,16,16,7,19
52039,16,16,8,0
52040,16,16,8,1
52041,16,16,8,2
52042,16,16,8,3
52043,16,16,8,4
52044,16,16,8,5
52045,16,16,8,6
52046,16,16,8,8
52047,16,16,8,9
52048,16,16,8,10
52049,16,16,8,11
52050,16,16,8,12
52051,16,16,8,13
52052,16,16,8,14
52053,16,16,8,15
52054,16,16,8,16
52055,16,16,8,17
52056,16,16,8,18
52057,16,16,8,19
52058,16,16,9,0
52059,16,16,9,1
52060,16,16,9,2
52061,16,16,9,3
52062,16,16,9,4
52063,16,16,9,5
52064,16,16,9,6
52065,16,16,9,7
52066,16,16,9,9
52067,16,16,9,10
52068,16,16,9,11
52069,16,16,9,12
52070,16,16,9,13
52071,16,16,9,14
52072,16,16,9,15
52073,16,16,9,16
52074,16,16,9,17
52075,16,16,9,18
52076,16,16,9,19
52077,16,16,10,0
52078,16,16,10,1
52079,16,16,10,2
52080,16,16,10,3
52081,16,16,10,4
52082,16,16,10,5
52083,16,16,10,6
52084,16,16,10,7
52085,16,16,10,8
52086,16,16,10,10
52087,16,16,10,11
52088,16,16,10,12
52089,16,16,10,13
52090,16,16,10,14
52091,16,16,10,15
52092,16,16,10,16
52093,16,16,10,17
52094,16,16,10,18
52095,16,16,10,19
52096,16,16,11,0
52097,16,16,11,1
52098,16,16,11,2
52099,16,16,11,3
52100,16,16,11,4
52101,16,16,11,5
52102,16,16,11,6
52103,16,16,11,7
52104,16,16,11,8
52105,16,16,11,9
52106,16,16,11,11
52107,16,16,11,12
52108,16,16,11,13
52109,16,16,11,14
52110,16,16,11,15
52111,16,16,11,16
52112,16,16,11,17
52113,16,16,11,18
52114,16,16,11,19
52115,16,16,12,0
52116,16,16,12,1
52117,16,16,12,2
52118,16,16,12,3
52119,16,16,12,4
52120,16,16,12,5
52121,16,16,12,6
52122,16,16,12,7
52123,16,16,12,8
52124,16,16,12,9
52125,16,16,12,10
52126,16,16,12,12
52127,16,16,12,13
52128,16,16,12,14
52129,16,16,12,15
52130,16,16,12,16
52131,16,16,12,17
52132,16,16,12,18
52133,16,16,12,19
52134,16,16,13,0
52135,16,16,13,1
52136,16,16,13,2
52137,16,16,13,3
52138,16,16,13,4
52139,16,16,13,5
52140,16,16,13,6
52141,16,16,13,7
52142,16,16,13,8
52143,16,16,13,9
52144,16,16,13,10
52145,16,16,13,11
52146,16,16,13,13
52147,16,16,13,14
52148,16,16,13,15
52149,16,16,13,16
52150,16,16,13,17
52151,16,16,13,18
52152,16,16,14,0
52153,16,16,14,1
52154,16,16,14,2
52155,16,16,14,3
52156,16,16,14,4
52157,16,16,14,5
52158,16,16,14,6
52159,16,16,14,7
52160,16,16,14,8
52161,16,16,14,9
52162,16,16,14,10
52163,16,16,14,11
52164,16,16,14,12
52165,16,16,14,14
52166,16,16,14,15
52167,16,16,14,16
52168,16,16,14,17
52169,16,16,15,0
52170,16,16,15,1
52171,16,16,15,2
52172,16,16,15,3
52173,16,16,15,4
52174,16,16,15,5
52175,16,16,15,6
52176,16,16,15,7
52177,16,16,15,8
52178,16,16,15,9
52179,16,16,15,10
52180,16,16,15,11
52181,16,16,15,12
52182,16,16,15,13
52183,16,16,15,15
52184,16,16,15,16
52185,16,16,16,0
52186,16,16,16,1
52187,16,16,16,2
52188,16,16,16,3
52189,16,16,16,4
52190,16,16,16,5
52191,16,16,16,6
52192,16,16,16,7
52193,16,16,16,8
52194,16,16,16,9
52195,16,16,16,10
52196,16,16,16,11
52197,16,16,16,12
52198,16,16,16,13
52199,16,16,16,14
52200,16,16,17,0
52201,16,16,17,1
52202,16,16,17,2
52203,16,16,17,3
52204,16,16,17,4
52205,16,16,17,5
52206,16,16,17,6
52207,16,16,17,7
52208,16,16,17,8
52209,16,16,17,9
52210,16,16,17,10
52211,16,16,17,11
52212,16,16,17,12
52213,16,16,17,13
52214,16,16,17,14
52215,16,16,18,0
52216,16,16,18,1
52217,16,16,18,2
52218,16,16,18,3
52219,16,16,18,4
52220,16,16,18,5
52221,16,16,18,6
52222,16,16,18,7
52223,16,16,18,8
52224,16,16,18,9
52225,16,16,18,10
52226,16,16,18,11
52227,16,16,18,12
52228,16,16,18,13
52229,16,16,19,0
52230,16,16,19,1
52231,16,16,19,2
52232,16,16,19,3
52233,16,16,19,4
52234,16,16,19,5
52235,16,16,19,6
52236,16,16,19,7
52237,16,16,19,8
52238,16,16,19,9
52239,16,16,19,10
52240,16,16,19,11
52241,16,16,19,12
52242,16,17,0,0
52243,16,17,0,1
52244,16,17,0,2
52245,16,17,0,3
52246,16,17,0,4
52247,16,17,0,5
52248,16,17,0,6
52249,16,17,0,7
52250,16,17,0,8
52251,16,17,0,9
52252,16,17,0,10
52253,16,17,0,11
52254,16,17,0,12
52255,16,17,0,13
52256,16,17,0,14
52257,16,17,0,15
52258,16,17,0,16
52259,16,17,0,17
52260,16,17,0,18
52261,16,17,0,19
52262,16,17,1,1
52263,16,17,1,2
52264,16,17,1,3
52265,16,17,1,4
52266,16,17,1,5
52267,16,17,1,6
52268,16,17,1,7
52269,16,17,1,8
52270,16,17,1,9
52271,16,17,1,10
52272,16,17,1,11
52273,16,17,1,12
52274,16,17,1,13
52275,16,17,1,14
52276,16,17,1,15
52277,16,17,1,16
52278,16,17,1,17
52279,16,17,1,18
52280,16,17,1,19
52281,16,17,2,0
52282,16,17,2,2
52283,16,17,2,3
52284,16,17,2,4
52285,16,17,2,5
52286,16,17,2,6
52287,16,17,2,7
52288,16,17,2,8
52289,16,17,2,9
52290,16,17,2,10
52291,16,17,2,11
52292,16,17,2,12
52293,16,17,2,13
52294,16,17,2,14
52295,16,17,2,15
52296,16,17,2,16
52297,16,17,2,17
52298,16,17,2,18
52299,16,17,2,19
52300,16,17,3,0
52301,16,17,3,1
52302,16,17,3,3
52303,16,17,3,4
52304,16,17,3,5
52305,16,17,3,6
52306,16,17,3,7
52307,16,17,3,8
52308,16,17,3,9
52309,16,17,3,10
52310,16,17,3,11
52311,16,17,3,12
52312,16,17,3,13
52313,16,17,3,14
52314,16,17,3,15
52315,16,17,3,16
52316,16,17,3,17
52317,16,17,3,18
52318,16,17,3,19
52319,16,17,4,0
52320,16,17,4,1
52321,16,17,4,2
52322,16,17,4,4
52323,16,17,4,5
52324,16,17,4,6
52325,16,17,4,7
52326,16,17,4,8
52327,16,17,4,9
52328,16,17,4,10
52329,16,17,4,11
52330,16,17,4,12
52331,16,17,4,13
52332,16,17,4,14
52333,16,17,4,15
52334,16,17,4,16
52335,16,17,4,17
52336,16,17,4,18
52337,16,17,4,19
52338,16,17,5,0
52339,16,17,5,1
52340,16,17,5,2
52341,16,17,5,3
52342,16,17,5,5
52343,16,17,5,6
52344,16,17,5,7
52345,16,17,5,8
52346,16,17,5,9
52347,16,17,5,10
52348,16,17,5,11
52349,16,17,5,12
52350,16,17,5,13
52351,16,17,5,14
52352,16,17,5,15
52353,16,17,5,16
52354,16,17,5,17
52355,16,17,5,18
52356,16,17,5,19
52357,16,17,6,0
